x,y,z
0.026123046875,1.033447265625,-0.087158203125
0.026123046875,1.033447265625,-0.087158203125
0.028076171875,1.038818359375,-0.07177734375
-0.012451171875,1.0302734375,-0.101318359375
-0.012451171875,1.0302734375,-0.101318359375
-0.056884765625,0.98828125,-0.119140625
-0.056884765625,0.98828125,-0.119140625
-0.087646484375,0.9951171875,-0.109375
-0.087646484375,0.9951171875,-0.109375
-0.024658203125,0.996826171875,-0.139892578125
-0.024658203125,0.996826171875,-0.139892578125
0.06103515625,1.019775390625,-0.083984375
0.083984375,1.007080078125,-0.098388671875
0.083984375,1.007080078125,-0.098388671875
0.10693359375,1.01513671875,-0.090087890625
0.10693359375,1.01513671875,-0.090087890625
0.0751953125,0.96337890625,-0.10009765625
0.017333984375,0.877685546875,-0.14013671875
0.017333984375,0.877685546875,-0.14013671875
0.02099609375,0.8740234375,-0.099853515625
-0.01611328125,0.87353515625,-0.129150390625
-0.01611328125,0.87353515625,-0.129150390625
-0.0673828125,0.92138671875,-0.098876953125
-0.0673828125,0.92138671875,-0.098876953125
-0.129150390625,0.949462890625,-0.122802734375
-0.129150390625,0.949462890625,-0.122802734375
-0.07861328125,0.9990234375,-0.106201171875
0.039794921875,1.03369140625,-0.081298828125
0.039794921875,1.03369140625,-0.081298828125
0.049560546875,1.04541015625,-0.05712890625
0.049560546875,1.04541015625,-0.05712890625
-0.0234375,1.037841796875,-0.096435546875
-0.0234375,1.037841796875,-0.096435546875
-0.060791015625,0.9970703125,-0.130859375
-0.05810546875,1.0166015625,-0.1142578125
-0.05810546875,1.0166015625,-0.1142578125
-0.02880859375,1.0234375,-0.130859375
-0.02880859375,1.0234375,-0.130859375
0.125244140625,1.042724609375,-0.080322265625
0.114013671875,0.984130859375,-0.091552734375
0.114013671875,0.984130859375,-0.091552734375
0.072265625,0.94677734375,-0.091064453125
0.072265625,0.94677734375,-0.091064453125
0.01220703125,0.894775390625,-0.145751953125
0.01220703125,0.894775390625,-0.145751953125
0.016845703125,0.894775390625,-0.1044921875
0.016845703125,0.894775390625,-0.1044921875
-0.018310546875,0.89404296875,-0.133544921875
-0.06591796875,0.9443359375,-0.08544921875
-0.06591796875,0.9443359375,-0.08544921875
-0.120361328125,0.9716796875,-0.110107421875
-0.120361328125,0.9716796875,-0.110107421875
-0.06396484375,1.017333984375,-0.107666015625
-0.06396484375,1.017333984375,-0.107666015625
0.0546875,1.046875,-0.077880859375
0.0693359375,1.04736328125,-0.05224609375
0.0693359375,1.04736328125,-0.05224609375
0.00634765625,1.03466796875,-0.10107421875
0.00634765625,1.03466796875,-0.10107421875
-0.049072265625,1.02490234375,-0.12744140625
-0.049072265625,1.02490234375,-0.12744140625
0.02587890625,1.048828125,-0.083251953125
0.02587890625,1.048828125,-0.083251953125
0.06689453125,1.034912109375,-0.103759765625
0.126220703125,1.044189453125,-0.094482421875
0.126220703125,1.044189453125,-0.094482421875
0.1025390625,0.976318359375,-0.086669921875
0.1025390625,0.976318359375,-0.086669921875
0.0615234375,0.938232421875,-0.097900390625
0.0615234375,0.938232421875,-0.097900390625
0.006103515625,0.8798828125,-0.152587890625
0.006103515625,0.8798828125,-0.152587890625
-0.006103515625,0.886962890625,-0.10595703125
-0.0556640625,0.88623046875,-0.1376953125
-0.0556640625,0.88623046875,-0.1376953125
-0.092041015625,0.946533203125,-0.09033203125
-0.092041015625,0.946533203125,-0.09033203125
-0.129150390625,0.984619140625,-0.119140625
-0.129150390625,0.984619140625,-0.119140625
-0.07421875,1.0205078125,-0.102783203125
0.041259765625,1.0390625,-0.0859375
-0.027099609375,1.02197265625,-0.113037109375
-0.0712890625,0.984375,-0.1328125
-0.0712890625,0.984375,-0.1328125
-0.104736328125,0.99951171875,-0.11669921875
-0.064453125,1.0185546875,-0.14453125
-0.064453125,1.0185546875,-0.14453125
0.009033203125,1.041015625,-0.0888671875
0.009033203125,1.041015625,-0.0888671875
0.04443359375,1.02587890625,-0.1123046875
0.04443359375,1.02587890625,-0.1123046875
0.109375,1.023681640625,-0.09814453125
0.095458984375,0.953857421875,-0.103515625
0.095458984375,0.953857421875,-0.103515625
0.05712890625,0.9130859375,-0.11376953125
0.05712890625,0.9130859375,-0.11376953125
0.005126953125,0.859130859375,-0.162841796875
0.005126953125,0.859130859375,-0.162841796875
-0.0068359375,0.8662109375,-0.10498046875
-0.067626953125,0.876708984375,-0.148193359375
-0.067626953125,0.876708984375,-0.148193359375
-0.106201171875,0.94091796875,-0.101806640625
-0.0625,1.0185546875,-0.109130859375
0.0703125,1.033935546875,-0.091796875
0.0703125,1.033935546875,-0.091796875
0.053955078125,1.0283203125,-0.06787109375
0.053955078125,1.0283203125,-0.06787109375
-0.015625,1.016357421875,-0.135498046875
-0.015625,1.016357421875,-0.135498046875
-0.061767578125,0.982421875,-0.140380859375
-0.075439453125,1.01025390625,-0.127197265625
-0.075439453125,1.01025390625,-0.127197265625
-0.02978515625,1.03173828125,-0.13916015625
-0.02978515625,1.03173828125,-0.13916015625
0.01953125,1.051513671875,-0.090576171875
0.01953125,1.051513671875,-0.090576171875
0.0537109375,1.03271484375,-0.111572265625
0.132568359375,1.033447265625,-0.096923828125
0.132568359375,1.033447265625,-0.096923828125
0.12841796875,0.9658203125,-0.099365234375
0.12841796875,0.9658203125,-0.099365234375
0.107666015625,0.92578125,-0.10595703125
0.107666015625,0.92578125,-0.10595703125
-0.079833984375,0.8955078125,-0.15087890625
-0.09375,0.96826171875,-0.093017578125
-0.09375,0.96826171875,-0.093017578125
-0.1181640625,0.997314453125,-0.1171875
-0.1181640625,0.997314453125,-0.1171875
-0.034912109375,1.03564453125,-0.09033203125
0.0830078125,1.041259765625,-0.07861328125
0.0830078125,1.041259765625,-0.07861328125
0.0556640625,1.044189453125,-0.062255859375
0.0556640625,1.044189453125,-0.062255859375
-0.01220703125,1.028076171875,-0.111572265625
-0.01220703125,1.028076171875,-0.111572265625
-0.065673828125,0.990478515625,-0.11767578125
-0.065673828125,0.990478515625,-0.11767578125
-0.099609375,1.01806640625,-0.107666015625
-0.060302734375,1.0361328125,-0.126220703125
-0.060302734375,1.0361328125,-0.126220703125
0.009521484375,1.0517578125,-0.08251953125
0.009521484375,1.0517578125,-0.08251953125
0.068603515625,1.0380859375,-0.093994140625
0.068603515625,1.0380859375,-0.093994140625
0.14892578125,1.030029296875,-0.083251953125
0.0810546875,0.917236328125,-0.1025390625
0.00830078125,0.86669921875,-0.137451171875
-0.02880859375,0.8759765625,-0.101806640625
-0.02880859375,0.8759765625,-0.101806640625
-0.096435546875,0.886962890625,-0.12841796875
-0.096435546875,0.886962890625,-0.12841796875
-0.123779296875,0.959716796875,-0.081787109375
-0.123779296875,0.959716796875,-0.081787109375
-0.1337890625,0.987060546875,-0.116943359375
-0.0341796875,1.03125,-0.084716796875
-0.0341796875,1.03125,-0.084716796875
0.1005859375,1.034912109375,-0.066162109375
0.1005859375,1.034912109375,-0.066162109375
0.078857421875,1.03125,-0.041748046875
0.078857421875,1.03125,-0.041748046875
-0.019775390625,1.007568359375,-0.108154296875
-0.019775390625,1.007568359375,-0.108154296875
-0.09326171875,0.983642578125,-0.122802734375
-0.12255859375,1.0087890625,-0.113525390625
-0.12255859375,1.0087890625,-0.113525390625
-0.079345703125,1.027587890625,-0.131591796875
0.075927734375,1.0341796875,-0.093994140625
0.152587890625,1.0224609375,-0.085693359375
0.152587890625,1.0224609375,-0.085693359375
0.14208984375,0.947509765625,-0.08740234375
0.096923828125,0.904296875,-0.100341796875
0.096923828125,0.904296875,-0.100341796875
0.0087890625,0.859130859375,-0.133544921875
0.0087890625,0.859130859375,-0.133544921875
-0.041259765625,0.8818359375,-0.104736328125
-0.041259765625,0.8818359375,-0.104736328125
-0.114501953125,0.891845703125,-0.140625
-0.114501953125,0.891845703125,-0.140625
-0.131591796875,0.967041015625,-0.09326171875
-0.110595703125,0.9912109375,-0.115234375
-0.110595703125,0.9912109375,-0.115234375
0.006103515625,1.03173828125,-0.083740234375
0.006103515625,1.03173828125,-0.083740234375
0.120361328125,1.021484375,-0.08056640625
0.120361328125,1.021484375,-0.08056640625
0.07568359375,1.01953125,-0.074462890625
-0.018310546875,0.994384765625,-0.135009765625
-0.1083984375,1.013427734375,-0.12841796875
-0.1083984375,1.013427734375,-0.12841796875
-0.052490234375,1.044189453125,-0.130126953125
-0.052490234375,1.044189453125,-0.130126953125
0.03125,1.05859375,-0.08740234375
0.03125,1.05859375,-0.08740234375
0.1005859375,1.03466796875,-0.096923828125
0.17529296875,1.00927734375,-0.09423828125
0.17529296875,1.00927734375,-0.09423828125
0.145263671875,0.9375,-0.106201171875
0.145263671875,0.9375,-0.106201171875
0.103515625,0.89501953125,-0.11572265625
0.103515625,0.89501953125,-0.11572265625
0.01123046875,0.856689453125,-0.139892578125
-0.053955078125,0.882568359375,-0.120361328125
-0.053955078125,0.882568359375,-0.120361328125
-0.11767578125,0.904296875,-0.146240234375
-0.11767578125,0.904296875,-0.146240234375
-0.12939453125,0.97265625,-0.088134765625
-0.12939453125,0.97265625,-0.088134765625
-0.116455078125,1.004150390625,-0.108154296875
-0.116455078125,1.004150390625,-0.108154296875
0.062255859375,1.027587890625,-0.082763671875
-0.02880859375,1.011962890625,-0.137451171875
-0.02880859375,1.011962890625,-0.137451171875
-0.11083984375,0.9892578125,-0.14013671875
-0.11083984375,0.9892578125,-0.14013671875
-0.1337890625,1.031494140625,-0.126220703125
-0.1337890625,1.031494140625,-0.126220703125
-0.0771484375,1.0546875,-0.126220703125
0.011962890625,1.0654296875,-0.088623046875
0.011962890625,1.0654296875,-0.088623046875
0.093017578125,1.046142578125,-0.0908203125
0.093017578125,1.046142578125,-0.0908203125
0.16455078125,1.023193359375,-0.095947265625
0.16455078125,1.023193359375,-0.095947265625
0.147705078125,0.94140625,-0.108154296875
0.0849609375,0.901611328125,-0.114990234375
0.0849609375,0.901611328125,-0.114990234375
-0.009765625,0.869873046875,-0.139404296875
-0.009765625,0.869873046875,-0.139404296875
-0.053955078125,0.895751953125,-0.114501953125
-0.053955078125,0.895751953125,-0.114501953125
-0.11279296875,1.005126953125,-0.132080078125
-0.11279296875,1.005126953125,-0.132080078125
0.02197265625,1.034423828125,-0.079345703125
0.146484375,1.0234375,-0.076416015625
0.146484375,1.0234375,-0.076416015625
0.087158203125,1.025634765625,-0.0693359375
0.087158203125,1.025634765625,-0.0693359375
-0.038818359375,0.993896484375,-0.12451171875
-0.038818359375,0.993896484375,-0.12451171875
-0.149658203125,0.9853515625,-0.11767578125
-0.149658203125,0.9853515625,-0.11767578125
-0.170166015625,1.0283203125,-0.12939453125
-0.072509765625,1.056884765625,-0.115966796875
-0.072509765625,1.056884765625,-0.115966796875
0.0546875,1.060791015625,-0.077880859375
0.0546875,1.060791015625,-0.077880859375
0.127197265625,1.046630859375,-0.0859375
0.127197265625,1.046630859375,-0.0859375
0.169677734375,1.01220703125,-0.10302734375
0.1171875,0.93310546875,-0.104736328125
0.1171875,0.93310546875,-0.104736328125
-0.0673828125,0.8994140625,-0.110595703125
-0.119140625,0.92822265625,-0.122314453125
-0.119140625,0.92822265625,-0.122314453125
-0.120849609375,0.98876953125,-0.09521484375
-0.120849609375,0.98876953125,-0.09521484375
-0.0947265625,1.003662109375,-0.1142578125
-0.0947265625,1.003662109375,-0.1142578125
0.02685546875,1.02587890625,-0.08203125
0.02685546875,1.02587890625,-0.08203125
0.128173828125,1.004150390625,-0.072265625
0.068603515625,1.0068359375,-0.063720703125
0.068603515625,1.0068359375,-0.063720703125
-0.05322265625,0.98974609375,-0.127197265625
-0.05322265625,0.98974609375,-0.127197265625
-0.139404296875,0.98828125,-0.118896484375
-0.139404296875,0.98828125,-0.118896484375
-0.14697265625,1.02734375,-0.123291015625
-0.0634765625,1.061279296875,-0.111328125
-0.0634765625,1.061279296875,-0.111328125
0.060546875,1.046142578125,-0.081787109375
0.060546875,1.046142578125,-0.081787109375
0.134521484375,1.025634765625,-0.08056640625
0.12548828125,0.9111328125,-0.093505859375
0.04833984375,0.869140625,-0.111083984375
0.04833984375,0.869140625,-0.111083984375
-0.03564453125,0.853271484375,-0.1337890625
-0.077392578125,0.890869140625,-0.12158203125
-0.077392578125,0.890869140625,-0.12158203125
-0.11962890625,0.92822265625,-0.1298828125
-0.11962890625,0.92822265625,-0.1298828125
-0.11181640625,0.9873046875,-0.08740234375
-0.11181640625,0.9873046875,-0.08740234375
-0.06591796875,0.993896484375,-0.10205078125
-0.06591796875,0.993896484375,-0.10205078125
0.054443359375,1.007568359375,-0.0791015625
0.1357421875,0.997314453125,-0.080078125
0.1357421875,0.997314453125,-0.080078125
0.04931640625,1.006591796875,-0.068115234375
0.04931640625,1.006591796875,-0.068115234375
-0.06689453125,0.997802734375,-0.13134765625
-0.06689453125,0.997802734375,-0.13134765625
-0.147216796875,1.00634765625,-0.11962890625
-0.135986328125,1.04736328125,-0.11962890625
0.0634765625,1.06689453125,-0.08544921875
0.15234375,1.04052734375,-0.080322265625
0.15234375,1.04052734375,-0.080322265625
0.201416015625,1.003173828125,-0.0966796875
0.149169921875,0.930419921875,-0.09521484375
0.149169921875,0.930419921875,-0.09521484375
0.05029296875,0.904296875,-0.11669921875
0.05029296875,0.904296875,-0.11669921875
-0.0546875,0.895263671875,-0.138427734375
-0.0546875,0.895263671875,-0.138427734375
-0.091796875,0.92626953125,-0.11962890625
-0.091796875,0.92626953125,-0.11962890625
-0.10986328125,0.951171875,-0.12744140625
-0.089111328125,1.005859375,-0.10107421875
-0.089111328125,1.005859375,-0.10107421875
-0.03759765625,1.002685546875,-0.11083984375
-0.03759765625,1.002685546875,-0.11083984375
0.075927734375,1.022216796875,-0.085205078125
0.075927734375,1.022216796875,-0.085205078125
0.151123046875,1.01318359375,-0.083984375
0.043212890625,1.0244140625,-0.07568359375
-0.149658203125,1.017333984375,-0.1259765625
-0.14013671875,1.045654296875,-0.126708984375
-0.14013671875,1.045654296875,-0.126708984375
-0.0439453125,1.06884765625,-0.115478515625
-0.0439453125,1.06884765625,-0.115478515625
0.079833984375,1.0478515625,-0.09033203125
0.079833984375,1.0478515625,-0.09033203125
0.1669921875,1.03271484375,-0.08056640625
0.198974609375,0.991455078125,-0.099609375
0.198974609375,0.991455078125,-0.099609375
0.12939453125,0.91552734375,-0.106201171875
0.12939453125,0.91552734375,-0.106201171875
0.021240234375,0.887451171875,-0.1298828125
0.021240234375,0.887451171875,-0.1298828125
-0.0771484375,0.878662109375,-0.141357421875
-0.0771484375,0.878662109375,-0.141357421875
-0.093994140625,0.9013671875,-0.11572265625
-0.114013671875,0.930419921875,-0.12548828125
-0.114013671875,0.930419921875,-0.12548828125
-0.104248046875,0.99169921875,-0.104736328125
-0.104248046875,0.99169921875,-0.104736328125
-0.0556640625,0.9912109375,-0.114501953125
0.120361328125,0.990478515625,-0.078369140625
0.01513671875,0.99560546875,-0.083251953125
0.01513671875,0.99560546875,-0.083251953125
-0.091796875,0.979736328125,-0.153076171875
-0.165283203125,1.001220703125,-0.122314453125
-0.165283203125,1.001220703125,-0.122314453125
-0.161376953125,1.034423828125,-0.130126953125
-0.161376953125,1.034423828125,-0.130126953125
-0.0576171875,1.05859375,-0.103515625
-0.0576171875,1.05859375,-0.103515625
0.073974609375,1.036865234375,-0.085693359375
0.176513671875,1.017578125,-0.0830078125
0.176513671875,1.017578125,-0.0830078125
0.2138671875,0.9638671875,-0.11181640625
0.2138671875,0.9638671875,-0.11181640625
0.138671875,0.89990234375,-0.095947265625
0.138671875,0.89990234375,-0.095947265625
0.000732421875,0.875732421875,-0.137451171875
-0.08837890625,0.87841796875,-0.139404296875
-0.08837890625,0.87841796875,-0.139404296875
-0.09814453125,0.904296875,-0.11669921875
-0.071533203125,0.992431640625,-0.098876953125
-0.071533203125,0.992431640625,-0.098876953125
-0.0224609375,0.98974609375,-0.100830078125
-0.0224609375,0.98974609375,-0.100830078125
0.080810546875,1.001953125,-0.085205078125
0.126708984375,0.9931640625,-0.08935546875
0.126708984375,0.9931640625,-0.08935546875
0.022216796875,1.00341796875,-0.08447265625
0.022216796875,1.00341796875,-0.08447265625
-0.083740234375,0.99853515625,-0.140380859375
-0.083740234375,0.99853515625,-0.140380859375
-0.153564453125,1.027587890625,-0.11474609375
-0.153564453125,1.027587890625,-0.11474609375
-0.1328125,1.060546875,-0.1279296875
-0.014404296875,1.07666015625,-0.096435546875
-0.014404296875,1.07666015625,-0.096435546875
0.104736328125,1.04443359375,-0.09521484375
0.104736328125,1.04443359375,-0.09521484375
0.19384765625,1.029541015625,-0.087158203125
0.19384765625,1.029541015625,-0.087158203125
0.220458984375,0.975341796875,-0.107177734375
-0.0947265625,0.91162109375,-0.126953125
-0.0947265625,0.91162109375,-0.126953125
-0.11474609375,0.934326171875,-0.113525390625
-0.11474609375,0.934326171875,-0.113525390625
-0.0986328125,0.962890625,-0.1103515625
-0.06640625,1.00732421875,-0.1005859375
-0.06640625,1.00732421875,-0.1005859375
0.0078125,1.002197265625,-0.09619140625
0.0078125,1.002197265625,-0.09619140625
0.11279296875,1.01171875,-0.077880859375
0.11279296875,1.01171875,-0.077880859375
0.1220703125,0.998779296875,-0.074951171875
0.1220703125,0.998779296875,-0.074951171875
-0.036865234375,1.015869140625,-0.094970703125
-0.15185546875,1.00927734375,-0.15380859375
-0.15185546875,1.00927734375,-0.15380859375
-0.181884765625,1.037841796875,-0.107177734375
-0.181884765625,1.037841796875,-0.107177734375
-0.123046875,1.061767578125,-0.125244140625
-0.123046875,1.061767578125,-0.125244140625
-0.000732421875,1.073974609375,-0.094482421875
